X[s],FCU: EMG 1,X[s],ECR: EMG 2
0.2681379,-1.73E-05,0.2681379,-2.85E-06
0.2686034,-2.17E-05,0.2686034,-2.18E-06
0.269069,-2.80E-05,0.269069,1.17E-06
0.2695345,-3.32E-05,0.2695345,5.20E-06
0.27,-3.14E-05,0.27,5.20E-06
0.2704655,-1.76E-05,0.2704655,2.18E-06
0.270931,-1.85E-06,0.270931,1.17E-06
0.2713965,-4.53E-06,0.2713965,8.39E-07
0.2718621,-9.57E-06,0.2718621,1.68E-07
0.2723276,1.46E-05,0.2723276,1.01E-06
0.2727931,5.89E-05,0.2727931,1.17E-06
0.2732586,9.48E-05,0.2732586,-1.51E-06
0.2737241,0.000108599,0.2737241,-4.20E-06
0.2741897,0.000109606,0.2741897,-5.87E-06
0.2746552,9.89E-05,0.2746552,-8.56E-06
0.2751207,7.67E-05,0.2751207,-7.55E-06
0.2755862,4.73E-05,0.2755862,-3.86E-06
0.2760517,1.53E-05,0.2760517,-1.68E-06
0.2765172,-1.09E-05,0.2765172,-5.04E-07
0.2769828,-2.64E-05,0.2769828,5.04E-07
0.2774483,-3.31E-05,0.2774483,1.17E-06
0.2779138,-2.90E-05,0.2779138,2.52E-06
